SK_ID_CURR,TARGET
244874,0.0692576600774558
244887,0.08709986236353848
244891,0.0781152092749391
244897,0.12980391476748257
244898,0.07127974097377297
244909,0.08533514786868938
244910,0.09186785252268624
244913,0.08735281371944167
244925,0.07223177336398265
244928,0.07649646307172962
244932,0.07814120027395229
244942,0.06920861778897146
244943,0.11876425049763317
244949,0.1019760211379133
244954,0.0785867345498386
244971,0.08409880355108393
244973,0.10148735629103098
244989,0.09998847788654097
245001,0.09304570141509919
245012,0.10195438222062282
245026,0.10370007971279406
245030,0.09050042306397342
245036,0.12296897416968434
245049,0.13832203695291956
245057,0.09269397170704674
245062,0.11345305995695248
245063,0.09828975630545415
245074,0.06089226434968416
245076,0.08870369696510176
245105,0.08078099784092778
245106,0.09041588075734965
245121,0.09686227897334275
245124,0.09066117908724444
245129,0.09154806050079642
245133,0.09936720636924741
245138,0.07493876153339096
245150,0.10681598825960513
245156,0.08144622650164865
245157,0.10549698554270319
245168,0.07624013175585939
245170,0.09305129330532343
245177,0.07420961642194467
245178,0.0790508014209632
245182,0.08256709123761093
245208,0.08476379117263598
245219,0.08238356915284814
245221,0.0619618510378189
245222,0.09060124110624944
245224,0.09544648230539968
245225,0.10249780877478695
245233,0.09999411093953756
245234,0.09843356078322534
245244,0.07499303617117763
245253,0.07565298193990169
245260,0.0750247309523808
245272,0.07528270512929579
245281,0.08470458327099521
245296,0.08751853152244483
245297,0.10679025290007713
245303,0.07587343566796323
245309,0.09676820228250077
245313,0.10992743440530536
245316,0.10365323137862816
245328,0.08180100205349054
245344,0.09757148511538304
245351,0.07973746204560243
245357,0.07907955688199786
245367,0.08026800550206772
245369,0.09727857778919387
245376,0.09406901652535636
245381,0.07685481019410347
245411,0.09440246870744763
245426,0.09331341661468925
245428,0.09110233959010978
245430,0.07928116430436064
245437,0.09305762686500058
245443,0.08682442388021086
245450,0.0985142886583764
245452,0.07712619889538731
245468,0.0783014649776055
245481,0.10260972041200547
245486,0.06755319504646036
245496,0.06356229421062635
245501,0.10425939773276538
245502,0.07887058589832228
245503,0.0771228600137392
245564,0.08582515354112212
245567,0.07917068816117295
245568,0.1241403078451658
245576,0.12153535786880067
245577,0.09684264737637689
245578,0.07837762602660182
245595,0.10180552477234436
245598,0.0637382633142776
245604,0.08641908907350322
245611,0.08009824800389331
245615,0.08481609093580099
245617,0.07770804345510583
245627,0.09563171469694368
245659,0.09136852346002299
245661,0.08804345355730395
245681,0.09156304621644602
245687,0.11506662570192452
245697,0.10794796075815173
245708,0.08078654714997495
245713,0.07226658026431704
245717,0.07945511390021286
245720,0.08352566932942058
245721,0.11640321615374988
245724,0.09127907609036265
245728,0.08562900219271963
245738,0.07488022700188195
245746,0.09321686702381263
245747,0.0787140903348794
245748,0.08829705061325989
245766,0.06667817605805659
245767,0.10680595655101303
245784,0.09479718537679276
245792,0.10242713761270915
245802,0.0735719575132754
245804,0.08154106931380009
245815,0.0678104882158708
245820,0.09899692399285251
245830,0.10626345799733534
245834,0.07033847815559739
245836,0.06348218245088015
245844,0.09846626552022601
245853,0.06491130478254345
245862,0.08353116432038321
245863,0.07701111883190145
245882,0.10307992930012459
245892,0.07902254345031928
245906,0.10870038651948015
245913,0.0974792046919368
245926,0.06944860606967194
245932,0.07436684165753807
245933,0.08081068488325019
245934,0.10083009469525568
245939,0.0850486622258328
245948,0.07915310951313566
245955,0.08722576889670333
245957,0.07425237831251419
245967,0.08750645453392127
245979,0.08590362978555113
245980,0.10222363937722741
245989,0.07131810183970279
245992,0.09450654187301451
245994,0.0907041277308825
246006,0.08762848088998665
246010,0.08387699659718947
246017,0.11608648028181325
246041,0.06961820317678975
246045,0.09127487468474904
246053,0.07462163528217029
246057,0.11694965343406344
246059,0.08428940174724889
246061,0.1082181825693627
246079,0.09028263625977677
246082,0.07336917053075286
246089,0.07210672545707057
246091,0.10041669214941387
246102,0.09366327023224721
246127,0.1063584416156459
246134,0.09502062231019044
246135,0.08504192439143778
246138,0.1242510183787531
246143,0.08934842841303524
246146,0.10049945461629085
246148,0.0712905421202595
246152,0.09640850473258626
246155,0.06975750958014355
246164,0.08044808335960803
246171,0.09324549135085565
246185,0.07913980674236921
246192,0.12311806124367229
246200,0.10928943438272425
246208,0.08054047996993509
246210,0.09809179941810603
246213,0.07918455465491603
246214,0.11393123827083969
246229,0.08814380712492276
246242,0.11135991426941914
246250,0.09938473032301064
246258,0.08326765762828311
246267,0.12742610535630886
246273,0.09217173437193264
246287,0.07339380115543133
246289,0.08506404658656887
246290,0.07728417954679616
246302,0.09746387205653662
246303,0.08027441195639864
246304,0.09987004187879396
246312,0.1193447786055334
246319,0.10792209109409676
246321,0.09779199645263785
246335,0.10211983589147515
246337,0.06588528031191333
246348,0.08185393435056038
246358,0.07287408694815341
246362,0.08863382992957794
246369,0.07940362812518255
246374,0.07985183854615144
246382,0.09091259585977608
246384,0.08876205962461126
246386,0.09583522435334296
246390,0.09771779029082682
246396,0.11107712391982583
246400,0.10202314315054012
246401,0.08133947968523171
246405,0.0766546682374674
246415,0.08239049724191659
246416,0.09511705191251749
246418,0.09865336537736509
246422,0.060148684205608816
246423,0.08146952083545568
246426,0.10330664149330734
246429,0.09790509068947525
246432,0.09475811133201908
246444,0.10114696212062436
246448,0.10059952863357943
246455,0.08983839211445459
246469,0.08942013218773837
246482,0.07954529371237543
246488,0.07287506411177289
246489,0.12176982375040053
246491,0.09803314729440812
246502,0.07752061385455891
246516,0.07848962505506105
246524,0.10315705214186661
246525,0.08058131930684788
246543,0.07405640386430618
246550,0.09915695510948863
246554,0.0679279081930939
246558,0.06200743504469833
246559,0.10710027837952305
246560,0.08578346530184061
246561,0.07472304507322887
246562,0.08078133855141051
246564,0.09174396234490911
246585,0.11437458602242223
246615,0.07215868306999147
246618,0.07664957398268597
246619,0.08921968864170368
246621,0.09183016954548863
246624,0.06696879785215588
246625,0.07657083675734688
246627,0.10582175414830257
246628,0.07980073048392551
246631,0.0911190332875819
246633,0.07437813498123047
246654,0.08825628805909241
246660,0.09284379369951962
246665,0.09716766814741104
246669,0.08368038287298135
246681,0.0764344878846192
246700,0.10441089653674707
246705,0.07758452512478789
246708,0.1020233600093955
246711,0.07325246401132751
246724,0.10913486073884969
246740,0.07760521848027123
246744,0.08028615054926586
246745,0.11852179165245345
246746,0.09460386736960238
246748,0.07133799463558045
246752,0.09166583239992224
246758,0.10800636728010643
246762,0.07556347159779479
246765,0.09199044158841707
246786,0.08959027652965705
246798,0.09003151425948769
246807,0.09585336901211658
246816,0.12442166936756736
246820,0.07633055668571839
246833,0.06433805088392519
246835,0.11277379312513858
246836,0.08018581797021714
246845,0.09887966967717604
246849,0.10274879018931668
246857,0.09585089875250873
246861,0.08670557494456037
246871,0.09500065302230964
246872,0.10203693069693263
246877,0.0660917630388711
246879,0.07728699033607603
246894,0.10042138916481835
246896,0.07614936370318416
246905,0.09756003144770041
246907,0.07583110661034728
246928,0.0734284637648675
246935,0.06892115797711815
246939,0.11343366962088186
246947,0.0747679809640811
246951,0.07360419967984351
246956,0.09810264400606374
246972,0.08697616779879956
246979,0.10638376297508771
247003,0.08447235208330552
247005,0.0996246399925675
247006,0.07090487237668955
247008,0.07955232300073634
247014,0.09903409523027065
247027,0.07531312329977403
247032,0.12584310935582937
247036,0.0968153809130719
247080,0.10042609198262421
247083,0.09093611757615656
247086,0.084517893987451
247092,0.08756238804832682
247098,0.09753015531896203
247103,0.0951635285023582
247105,0.1017649938407674
247108,0.09620869031452489
247118,0.09475102322347197
247123,0.12081333694373175
247129,0.09665205301183696
247139,0.09645865326261262
247147,0.07642123152349602
247153,0.11347191462515395
247157,0.09326594962278627
247179,0.07943904389135639
247190,0.08867901808579035
247213,0.10223238206305361
247220,0.08660331948340724
247234,0.09302485792043821
247260,0.07249116437207359
247265,0.09864035119826031
247269,0.07868748655846483
247272,0.06983082879258487
247277,0.05260797699539835
247278,0.09313505617944597
247280,0.08710792282449652
247290,0.08259523659722437
247296,0.10724901783809974
247314,0.07623499664613603
247316,0.08225002349905546
247328,0.10252095692222353
247332,0.10060748204128793
247336,0.10067832296357533
247340,0.09474595219912232
247342,0.09353742573002967
247347,0.09678652687396536
247350,0.09065303362631441
247351,0.0715961408710861
247353,0.119942939900056
247354,0.07335811401289362
247360,0.07703929999455451
247371,0.08272673532335344
247378,0.0848808686875627
247394,0.08358087398473593
247402,0.07848981697897231
247406,0.10086773634868962
247409,0.0910814220436349
247446,0.09600460324172101
247453,0.09558424931325163
247455,0.09908440618815609
247463,0.08109256353765286
247484,0.07784299134453924
247485,0.09259904238945696
247492,0.12986964944563986
247497,0.08588821449106561
247510,0.06394729869068132
247521,0.12029889604498155
247527,0.08519921329392119
247534,0.09728409234442731
247537,0.07727940764647508
247558,0.10076092816805389
247559,0.07940147874665064
247560,0.08012034863445824
247567,0.09480593329193081
247572,0.07848665696180718
247582,0.07806649704120312
247583,0.08188976729624417
247594,0.11076143281670495
247595,0.08637650261273681
247597,0.08721613179653813
247598,0.0663046861820818
247607,0.10035320151381948
247619,0.11000356358387221
247632,0.08425950450099348
247638,0.08728860216623538
247639,0.08647828792871527
247646,0.07987589850463779
247655,0.0886098639145596
247660,0.07561422283353962
247672,0.09117482197737564
247677,0.07769078464792806
247682,0.09865507848460874
247685,0.11016339221278469
247690,0.08858694304105971
247701,0.05648265809517685
247708,0.11025388441242537
247715,0.11587988726529551
247734,0.1109278003331818
247758,0.06764339323575361
247761,0.10088032707094419
247763,0.08391378865163042
247766,0.0712819590297194
247774,0.09309354220154265
247775,0.10259183080167404
247779,0.08152523823533274
247781,0.09605067587387534
247783,0.09635829722331866
247785,0.09138825336018126
247787,0.07043785814712039
247793,0.06576235517667137
247798,0.089021602898946
247802,0.08594833325379167
247805,0.10815828323103215
247814,0.08334217240152782
247816,0.08162793459256532
247834,0.07973406486832152
247836,0.06907370672560677
247844,0.07856998964508755
247849,0.11904997401996639
247852,0.0901622742301615
247859,0.08019941646120074
247861,0.0974630785338086
247867,0.08521482057812066
247868,0.08534691416608875
247883,0.08905036908976997
247890,0.0755177435981045
247892,0.11038535323430727
247896,0.07782003178952908
247897,0.07709245030406715
247902,0.1068313296267836
247904,0.06551825692812914
247909,0.08668890287751663
247910,0.09388479430346938
247911,0.07523814375236076
247929,0.07569181285356157
247930,0.07057001983890293
247935,0.08133209214532976
247942,0.10894723092302899
247950,0.07784118319157877
247951,0.08133908911821336
247972,0.10897559486590508
247989,0.06309985919155553
247993,0.11706208142012502
247995,0.08954204889733709
248012,0.07746422869282284
248018,0.10084946186260706
248019,0.11043801126689791
248036,0.06953056164877164
248037,0.10359189472473361
248039,0.07308919917135993
248040,0.10568090528842372
248043,0.09146408467300471
248054,0.08882878791048358
248056,0.08904266517975376
248068,0.10490343671678165
248075,0.07440165825982323
248085,0.09503062379010921
248087,0.0976293210431093
248089,0.09424400886650915
248095,0.08994130868140662
248105,0.07929207828978445
248109,0.08304310644116722
248115,0.0934814306664111
248131,0.06699595321212264
248135,0.08240231366714004
248148,0.09652895581634209
248154,0.0923788226971194
248156,0.07067038166627625
248165,0.10458381180468225
248169,0.08296991601242949
248173,0.09116801859659972
248179,0.09151878340026272
248187,0.09866923688963593
248204,0.09299203086358433
248207,0.0788342725740095
248210,0.10939267138844247
248212,0.0722621831565871
248214,0.06952484882506706
248229,0.09223991840326277
248236,0.10433794310691942
248239,0.09971472712575796
248240,0.08970333607392687
248246,0.0700284841969697
248249,0.09641828073287131
248261,0.08689652744092664
248267,0.11196512106693915
248268,0.10270803807898576
248272,0.08310508239704074
248276,0.10980340512871778
248293,0.08797541747758637
248303,0.10624968849080554
248307,0.10653407128299862
248308,0.0964632667983345
248327,0.08057577057287553
248330,0.07292056944532348
248345,0.09126834437067116
248355,0.08094588226929868
248364,0.07957836328196112
248368,0.10071439352453222
248373,0.0881837181372507
248375,0.1073542411868076
248378,0.12082582834016851
248390,0.0877593141132726
248394,0.10368856138688497
248405,0.06600723100435285
248409,0.09825462524605622
248411,0.07831962216975495
248415,0.08743053060948454
248416,0.06042348832860384
248419,0.09991087188645809
248421,0.06407406195771519
248422,0.10004129065012483
248424,0.07813803103130469
